time,vwap,SMA(5),SMA(10),12dayEWM,rsi,MACD,mom,mfi,spread
2021-12-23 15:00:00,1.5810796951527677,3.4060432181936275,3.4100122144967675,3.407245574822934,1.00346718995904,0.2945057161268565,0.3044096305999986,10.42189368589554,88.9573415412
2021-12-23 16:00:00,1.5809830416068507,3.409549288791201,3.409565036700721,3.4119529021857407,1.1351680606865067,0.3006857342867164,0.40284085869999586,18.74150819319074,89.08538552799999
2021-12-23 17:00:00,1.580979951719841,3.4144892363253474,3.41163953017386,3.4170737056929403,1.1623452409436483,0.30067602884287226,0.4781408580000104,24.542739245895532,89.06752236130001
2021-12-23 18:00:00,1.5809802353241724,3.4085746467251896,3.4082064020514777,3.406042623254759,0.9174890580695092,0.25445813981600907,0.10576999669999054,25.329463167332243,88.5311971493
2021-12-23 19:00:00,1.5809802140383988,3.4100113392633764,3.407171619502902,3.4079104230292034,1.1101897197920891,0.24410400385119146,0.7770004027000041,25.347199510260147,88.8916775178
2021-12-27 09:00:00,1.5809812074362413,3.422518465736405,3.4126403142367088,3.424911405549908,1.3743050313667429,0.2517172017575646,0.39564310099999744,19.037922911613798,89.6088339451
2021-12-27 10:00:00,1.5809503266692553,3.4160731633762813,3.410692044600946,3.4118754701765868,0.9647219422176998,0.20832895103304594,-0.6944250933999996,-5.712340426164765,88.7423456249
2021-12-27 11:00:00,1.5809394194239328,3.4104745433498884,3.4107306465840694,3.4084704072640237,1.1082399806444854,0.22114052472485213,0.20811911729998656,-2.1072411639712314,89.3588437363
2021-12-27 12:00:00,1.5809133765813188,3.4083885718704376,3.408716099921067,3.401568837102505,0.9476447282758748,0.19402754720450588,0.005690874499997278,15.353225276834152,88.9247267443
2021-12-27 13:00:00,1.5808551240095579,3.404214224501632,3.408225927757007,3.3997931899645852,0.9985841039972969,0.18058007341383586,0.14160506570000564,14.213262694513325,89.0501594481
2021-12-27 14:00:00,1.5807957100294734,3.394955320965952,3.408665339073404,3.4008294165787025,1.0609749086301967,0.18957537588196516,0.3820618044000028,7.34068658893888,89.3207925464
2021-12-27 15:00:00,1.5807893399516133,3.4000382166127574,3.4080244705400973,3.4043925360984484,1.1260377891999396,0.208750789347512,0.7159157516999954,27.91304837955527,89.4999055268
2021-12-27 16:00:00,1.5807565787260656,3.400353097038727,3.405400280824005,3.4040206518446943,1.1043939257893047,0.22698067568950364,0.882390609900007,23.939385015373844,89.5699217611
2021-12-27 17:00:00,1.5808715041695864,3.4031278299738696,3.4057518590046088,3.403247166245734,1.0638012116089925,0.2302435594173886,0.5040902054999918,17.74603366044134,89.46420662349999
2021-12-28 09:00:00,1.5808726787979892,3.3989056478056026,3.3987571252946274,3.394913572317704,0.9861041132974726,0.19255364033553235,0.5447480525999993,16.889842731353482,89.3650277619
2021-12-28 10:00:00,1.5807354817057404,3.3985916050503664,3.400050718813088,3.4019267792384786,1.2125041383883963,0.24460099971471294,0.811525866300002,30.096888416207925,90.1368272251
2021-12-28 11:00:00,1.5806996342537343,3.4034730554598522,3.4033900431147943,3.409401654311869,1.289138703724518,0.29161140645208405,0.8916041037999989,45.39786516882216,90.24989982989999
2021-12-28 12:00:00,1.580719525560469,3.4125789048270176,3.409208263993035,3.4220351818252523,1.4280297570350478,0.3885647864616715,1.6717199062999981,56.292918012233386,91.0452291212
2021-12-28 13:00:00,1.580688883248067,3.4255834903969253,3.4142154213337514,3.432686078389188,1.4565670049701982,0.449507806907242,1.9535357775999884,67.25843794756013,90.9124819719
2021-12-28 14:00:00,1.5806938975727278,3.4395316565533602,3.419184772718512,3.4404570515151134,1.4791114996067234,0.4940844847103847,1.9650067851000017,65.27536881084693,90.9369503474
2021-12-28 15:00:00,1.580670756673187,3.4468323913225722,3.422639754877715,3.4444156377054824,1.3985695201711388,0.5095590694335215,1.4331426289000078,56.68801631066185,90.763712161
2021-12-28 16:00:00,1.5806082807917925,3.4509758711735765,3.427148298991346,3.444615502245954,1.3061121545713084,0.5123102041090988,1.2777676110999963,41.96561829830502,90.71901122349999
2021-12-28 17:00:00,1.5806000154689734,3.4543878406402233,3.433403078810433,3.4512017650690607,1.5425632912831024,0.5295955623784749,1.2555091026000014,35.08362126786963,90.9818626354
2021-12-28 18:00:00,1.5806001399852125,3.455197940746908,3.440342360355523,3.453519294306163,1.4262254151661085,0.5262963172541646,1.4017411864000024,44.011488894287254,90.8463938385
2021-12-29 09:00:00,1.5805935505715911,3.455695320939201,3.4484810821771696,3.4544125532173693,1.2665763733297737,0.4372480589471337,0.5354125756999935,39.42015707432189,90.73090171519999
2021-12-29 10:00:00,1.5805714273247913,3.4502097265872314,3.448105044354161,3.444869146616079,1.0638394473802946,0.4254275763272872,0.7404286669999962,31.82103266450494,90.86811617519999
2021-12-29 11:00:00,1.5806610859583774,3.4515849479682736,3.4496833613839515,3.4476462114507136,1.2619681046768532,0.4637578943427485,0.7246790061999988,27.20259356165824,91.5254834841
2021-12-29 12:00:00,1.5806771231898062,3.450363335634021,3.4526181517196446,3.453074747820857,1.3438943504626937,0.5089415196421143,1.1331817913999984,33.241187702723,91.7816851485
2021-12-29 13:00:00,1.5806888836496071,3.4508268691822073,3.4531213160155674,3.4538816043272047,1.2760718988567101,0.5403062600898778,1.067280616400005,35.41074015942357,91.8038027563
2021-12-29 14:00:00,1.5806906558664973,3.451157296541575,3.4534154747853987,3.4550202630310465,1.2554850741551091,0.548780945757052,1.106118105899995,27.053277686612283,91.6791790451
2021-12-29 15:00:00,1.5807922590385852,3.4562237611146345,3.4532255198853314,3.453762907713246,1.1151727411572223,0.5120360839867999,0.4360465765999919,4.266056233938507,91.21371971449999
2021-12-29 16:00:00,1.5807778296587813,3.4579115919144625,3.454754174919943,3.456378820903474,1.2114993255517188,0.49096544974756284,0.5093035187000012,17.78740506142681,91.3836193111
2021-12-29 17:00:00,1.5807742451710278,3.4577382674586405,3.454052642808118,3.4586054027699014,1.2078793306254276,0.4635374358273978,0.5242507986999954,12.433175600324233,91.31687121569999
2021-12-29 19:00:00,1.5807751163787964,3.4516339903468483,3.4547482628212243,3.451333507364093,0.9406948496109544,0.373523450112792,-0.13748453199999489,23.16607564655937,90.87060925150001
2021-12-29 20:00:00,1.5807750801232952,3.454203705021224,3.452948361310939,3.452558239589917,1.0793858185790821,0.33624152962490683,0.36363503590001756,22.35639236314065,91.06605119630001
2021-12-30 09:00:00,1.580775696230712,3.4529046179293177,3.4536868042663276,3.450692872679994,1.0851727890212004,0.32904347697687086,0.6688899586999995,22.352931854998587,91.3900146882
2021-12-30 10:00:00,1.5807968934676597,3.4549514905851955,3.4547113384627934,3.456705870304807,1.2580005914590917,0.342193498460297,0.296041538099999,27.318301753637066,91.67256097129999
2021-12-30 11:00:00,1.5808330231084324,3.45735843680122,3.4558133928501564,3.4642182669704886,1.3555463616696202,0.38163903536769794,0.7079430424000179,38.06335190788231,92.0867717406
2021-12-30 12:00:00,1.5807759888212805,3.466553779972184,3.4590892279043457,3.4704241171624717,1.3565546940979607,0.401951147577563,0.28548368070000407,52.95738614091469,92.0085069148
2021-12-30 13:00:00,1.5807920915056375,3.4714620915268815,3.462833751891224,3.4734784051413317,1.3177870362036004,0.4214440101320065,0.1701109471999942,32.954082956997624,92.1107915037
2021-12-30 14:00:00,1.5807956532173073,3.479898266478745,3.466386969613094,3.4786529801230355,1.4136769412770267,0.44048141063664303,0.6172342878000094,51.06473470320731,92.21819744710001
2021-12-30 15:00:00,1.580771041821113,3.4824553464731136,3.4686884920022583,3.479615581173426,1.3295187356019362,0.44566371906807944,1.0431629744000048,57.96299613853556,92.1591128315
2021-12-30 16:00:00,1.5807934991840205,3.4858771583807022,3.471590673906835,3.4851971597027838,1.4070017783108073,0.4429875550281466,0.8427073377000056,33.70867430327211,92.1383337772
2021-12-30 17:00:00,1.580789430844174,3.4861504589158483,3.4763369482381132,3.4848780032908917,1.2027991719469688,0.40965087515721166,0.5420160863999968,29.521877458519285,91.8100023735
2021-12-30 18:00:00,1.580789775014478,3.490554500866091,3.480983685276048,3.4904452236978614,1.3984805738841593,0.4028507742206173,0.6396450431000034,29.127049464458125,92.1106936248
2021-12-30 20:00:00,1.5807900206333088,3.4906381273553877,3.4865832407374224,3.492624987338859,1.25629415037474,0.365521771154782,1.0662121351000025,29.117234395750366,91.93682138660002
2021-12-31 10:00:00,1.5808310775682797,3.4946726514408284,3.4872469471305676,3.492382157733435,1.285886528423269,0.35486178515246536,0.7905112493000104,22.34605208207951,92.5021801636
2021-12-31 11:00:00,1.5808102522495937,3.4965008422828925,3.489487589762289,3.495730296038006,1.3555073926597647,0.37925887422074567,0.7228198716999756,11.462422927381112,92.60427491189998
2021-12-31 12:00:00,1.580834055466916,3.499588002143686,3.491505876414765,3.4999956427086265,1.420047816239864,0.40523671720904275,0.8117560256000118,11.627126069133439,92.74449130090001
2021-12-31 13:00:00,1.5808560687050137,3.501920919184839,3.4943876521583355,3.503125515551816,1.4227335548329176,0.42740616683225596,0.7094726208999944,21.185939645847128,92.8251526175
2021-12-31 14:00:00,1.5808772521124126,3.5049318646766823,3.496983107994568,3.5050758719662896,1.384045985102398,0.431375918006772,0.5073739341000021,0.6897112358472626,92.7182386419
2021-12-31 15:00:00,1.5808718321946842,3.506024375268144,3.5003519306707647,3.503653814897563,1.19832872922324,0.3952302636699301,0.13842770430000684,10.190366457847837,92.28776355
2021-12-31 16:00:00,1.5808144460140239,3.505089605580463,3.5007945134447986,3.501678536570756,1.1164215191386377,0.336751375433721,-0.03041514029999348,16.365885354043264,91.96615234380002
2021-12-31 17:00:00,1.580812342247058,3.5019594000609917,3.5007730025011177,3.498743427699778,1.0456799820316636,0.27478667113428656,0.1827059404999929,23.19311780871167,91.81183407799998
2021-12-31 18:00:00,1.5808127890312589,3.500439987470427,3.501181634794312,3.4997646656555386,1.1863835452082492,0.24160088718306838,0.02096297479999265,17.027061691668315,92.04366372799998
2022-01-03 09:00:00,1.5808142833198826,3.505587037393655,3.4964274190242537,3.5059451237839028,1.2760669353469414,0.2246914474664763,-0.09079376859998689,-1.2506997067388852,92.5623660719
2022-01-03 10:00:00,1.5808948985214801,3.502220433321965,3.493821689167681,3.494638005769013,0.8803269886236516,0.18512313192104557,-0.9256449046000128,-2.1161946669304044,91.9703896752
2022-01-03 11:00:00,1.5808627086445404,3.505858143192061,3.497033103181871,3.5041563381655,1.383948552619998,0.2306581657105653,-0.010651515299997527,13.439722558797229,92.9562673953
2022-01-03 12:00:00,1.580870741045776,3.5087641608515563,3.5012162860113367,3.5111599124563564,1.3753830451685791,0.29486013988513093,0.7434580251999847,36.882322464022714,93.3468170848
2022-01-03 13:00:00,1.58083373649363,3.5067274470948147,3.5039300078956765,3.508997755969035,1.2120526529224163,0.3362049805588043,1.091566768400007,45.59535369556741,93.27667196830001
2022-01-03 14:00:00,1.5808546898310432,3.507588911765948,3.5065914152269415,3.510286341343185,1.2579457651707555,0.3938484782221181,1.8266292039999996,62.547875268946726,93.64123826890001
2022-01-03 15:00:00,1.5809069609027158,3.518133116572662,3.5101984245705267,3.5151352734465533,1.3305007062687684,0.4641507676412928,2.3621364426000326,66.03556563187068,94.01265025610002
2022-01-03 16:00:00,1.5807413893658548,3.518932743935704,3.5124185642947174,3.5191637731899172,1.3318192856514186,0.506338835139033,2.037446938200013,75.94228444608832,93.9173461551
2022-01-03 17:00:00,1.5807458767564715,3.5176436588603854,3.5132211168243512,3.51899731964962,1.2451641947052932,0.5220128832715929,1.9273149479999958,72.60191566862606,93.771818572
2022-01-03 18:00:00,1.5807453796453101,3.5220639986894033,3.514414707772142,3.5216011324588075,1.3224652416303526,0.540710744293122,1.6908786066000019,67.07287477725725,93.92684134039999
2022-01-03 20:00:00,1.5807456462208531,3.521828183858844,3.5203070082535044,3.521065694104675,1.1960791788105263,0.5197788933690219,1.1706708984000258,66.62169938800616,93.65703095040001
2022-01-04 08:00:00,1.5807460373340885,3.5207655425039115,3.522905556430075,3.51903192876733,1.1590021715251018,0.5184993550208361,1.2352609480000112,66.7762395620477,93.90517386300002
2022-01-04 10:00:00,1.580649231231309,3.514616392085344,3.520173183959396,3.5100646281553494,1.0714406088326056,0.6168925674313428,2.155260678599994,52.90920302404177,95.05286615949998
2022-01-04 11:00:00,1.5809098377756927,3.510770862670559,3.51586835580904,3.5061301583191544,1.0923939304333257,0.7456760482069953,2.9355658090000105,47.356960786270946,96.0477352362
2022-01-04 12:00:00,1.581190263322829,3.502767376722113,3.5113380317853595,3.4972513651348005,0.9419979034724378,0.7613203962437041,1.4080073221999925,25.261796919896575,95.0855357055
2022-01-04 13:00:00,1.581320796515387,3.4952914908254713,3.5088247051071386,3.4957108866192086,0.9752280433173819,0.8151887608451744,1.776488009199987,17.13923289283923,95.715924343
2022-01-04 14:00:00,1.5812844389639304,3.488395028399163,3.5057403256822357,3.492969633465031,0.9391510871524595,0.8090350796498171,1.2184130325000027,17.545757112449287,95.2261747958
2022-01-04 15:00:00,1.5813020229564834,3.4889277666587617,3.5016143706803438,3.490735877970587,0.9408073619462407,0.8087293174272361,1.5836684233000113,3.9400987713228304,95.39835622820002
2022-01-04 16:00:00,1.5813097686508473,3.483118185762093,3.496822906774609,3.483616609305459,0.8415526616756813,0.7428028146109256,0.9235261273999811,-16.92093720193379,94.69045620649999
2022-01-04 17:00:00,1.581268910958136,3.481195566369223,3.491917877036952,3.4791082637740502,0.8527613150171097,0.7002759705216945,0.9743406396000083,-31.294703962843336,94.91095896569999
2022-01-04 20:00:00,1.5812697671182918,3.4711267161315913,3.479759771756031,3.472169682886432,0.8873250230300942,0.5582515814248978,0.9002108658999859,-31.140824252521284,94.5572418163
2022-01-05 09:00:00,1.5812700939737065,3.4674208518242144,3.4743827401739997,3.4705478884288357,0.870651388856993,0.4676431030309871,0.30066006889997965,-31.240080958607876,94.6611252493
2022-01-05 10:00:00,1.5812621303748067,3.467612615497158,3.475111159160586,3.4730816348792932,0.9294095388897138,0.4765513721563295,-0.7193559737999919,-34.7361266192469,95.2672123232
2022-01-05 11:00:00,1.5813137231684578,3.480326657742756,3.47734523568778,3.488681682487693,1.102264793443797,0.5904187427524903,0.4563754994999982,-21.4596365101824,96.675207986
2022-01-05 12:00:00,1.5812176342941697,3.4902056618454367,3.480185587235061,3.4941687832043713,1.0353651873639194,0.686140529401321,1.8533883938999907,-4.915036449734139,96.8411542421
2022-01-05 13:00:00,1.581509030352019,3.499613105180884,3.4835928147360167,3.505485856900044,1.0797524603664945,0.8338502855244414,2.0809991628999924,-13.269899725975229,97.85069692739998
2022-01-05 14:00:00,1.581573092496757,3.509068985640049,3.488303667529362,3.5083860118362993,0.9920474306994094,0.8974124084753257,2.2070432233999995,-5.594691231619009,97.3158941904
2022-01-05 15:00:00,1.581944457586572,3.516173965339814,3.491944521982121,3.510170930651969,1.056903836660228,0.847553870303237,0.7084636235999824,-10.867034423951381,96.19481272339999
2022-01-05 16:00:00,1.5822276828017485,3.512810970890927,3.4965911340556173,3.5077692383808694,1.0313697141241231,0.7168632865022744,0.501260358500005,-1.564874998130854,95.1672741007
2022-01-05 17:00:00,1.58223415634229,3.506285405550123,3.4982442873142183,3.495945154558281,0.8653273310033505,0.5691480856781226,-0.28763902929999574,6.549241905173275,94.7015358222
2022-01-05 18:00:00,1.5822421231521415,3.500467928924584,3.500039057028551,3.4969874450236484,1.0054968070402575,0.45497461367087055,0.42139668960000165,7.80718423072075,94.8023709613
2022-01-05 19:00:00,1.5822457780112538,3.4966522671864646,3.5028997507725284,3.4964219302385455,0.9844001103261467,0.348807208837016,0.2961275795999967,7.7634870804471845,94.6578296813
2022-01-05 20:00:00,1.5822465813681617,3.493694118179587,3.5050063834377596,3.4973069512441137,1.0096653469968904,0.29458266254795973,0.22430706990000715,7.772043952687525,95.0706314462
