time,open,high,low,close,volume
2021-06-21 15:00:00,131.867838574,131.939715845,131.508452218,131.598298807,259633
2021-06-21 16:00:00,131.602791137,131.903777209,131.562360172,131.742053349,723122
2021-06-21 17:00:00,131.760022667,131.769007326,131.427590288,131.769007326,94694
2021-06-21 18:00:00,131.769007326,131.769007326,131.769007326,131.769007326,329
2021-06-21 19:00:00,131.804945962,131.804945962,131.804945962,131.804945962,152
2021-06-22 05:00:00,131.98463914,131.98463914,131.98463914,131.98463914,313
2021-06-22 07:00:00,131.715099373,131.733068691,131.715099373,131.733068691,1490
2021-06-22 08:00:00,132.074485728,132.074485728,132.074485728,132.074485728,178
2021-06-22 10:00:00,132.245194247,132.245194247,130.592017011,130.780694848,400661
2021-06-22 11:00:00,130.807648825,131.661191419,130.618970988,131.620760454,380549
2021-06-22 12:00:00,131.634237443,131.90377721,131.198481486,131.211958475,250331
2021-06-22 13:00:00,131.229927793,131.24789711,130.946911037,131.095157909,198028
2021-06-22 14:00:00,131.077188591,131.32875904,131.077188591,131.138643658,163939
2021-06-22 15:00:00,131.129748846,131.454544265,131.032265297,131.283835746,188605
2021-06-22 16:00:00,131.292820405,131.679160737,131.292820405,131.481498242,484224
2021-06-22 17:00:00,131.499467559,131.544390854,131.499467559,131.499467559,99617
2021-06-22 18:00:00,131.274851087,131.274851087,131.265866428,131.265866428,577
2021-06-23 08:00:00,131.760022667,131.760022667,131.760022667,131.760022667,166
2021-06-23 09:00:00,131.499467559,131.724084032,131.499467559,131.724084032,209430
2021-06-23 10:00:00,131.724084032,131.894792551,130.744756212,130.76272553,277156
2021-06-23 11:00:00,130.744756212,131.041249956,130.6818636,130.888600601,345189
2021-06-23 12:00:00,130.888510755,130.951403367,130.52013974,130.915464731,296863
2021-06-23 13:00:00,130.915464731,131.041249956,130.618970988,130.654909623,196109
2021-06-23 14:00:00,130.656976095,130.780694848,130.529124399,130.529124399,220513
2021-06-23 15:00:00,130.533616728,130.538109058,130.160753384,130.183215031,380499
2021-06-23 16:00:00,130.183215031,130.407831504,129.891213617,129.927152253,892674
2021-06-23 17:00:00,129.927152253,130.052937478,129.666597145,129.666597145,105219
2021-06-23 18:00:00,129.945121571,130.268569291,129.927152253,129.927152253,733
2021-06-23 19:00:00,130.008014183,130.268569291,130.008014183,130.268569291,1321
2021-06-23 20:00:00,130.214661338,130.232630655,130.214661338,130.232630655,612
2021-06-24 08:00:00,130.726786895,130.726786895,130.6818636,130.6818636,868
2021-06-24 09:00:00,131.040980416,131.040980416,130.60100167,130.726697048,2202
2021-06-24 10:00:00,130.592017011,131.400636311,130.556078376,130.662995816,511943
2021-06-24 11:00:00,130.64709297,130.825618142,130.241615314,130.448262469,403830
2021-06-24 12:00:00,130.475216445,130.654909623,130.27755395,130.27755395,310263
2021-06-24 13:00:00,130.286538609,130.452754798,129.999029524,130.448262469,493175
2021-06-24 14:00:00,130.43927781,130.690848259,130.349431221,130.614658352,256331
2021-06-24 15:00:00,130.618970988,131.018788309,130.60100167,130.964520969,339985
2021-06-24 16:00:00,130.960388026,131.00531132,130.636940306,130.672878941,721783
2021-06-24 17:00:00,130.672878941,130.699832918,130.672878941,130.690848259,336077
2021-06-24 18:00:00,130.699832918,130.699832918,130.699832918,130.699832918,836
2021-06-24 19:00:00,130.816633483,130.825618142,130.816633483,130.825618142,1028
2021-06-24 20:00:00,130.726786895,130.726786895,130.726786895,130.726786895,104
2021-06-25 07:00:00,130.798664166,130.798664166,130.798664166,130.798664166,104
2021-06-25 08:00:00,130.798664166,130.906480072,130.726786895,130.906480072,986
2021-06-25 09:00:00,130.906480072,130.951403367,130.906480072,130.915464731,917
2021-06-25 10:00:00,130.951403367,131.445559606,130.228138326,130.461739457,480510
2021-06-25 11:00:00,130.452754798,131.137385806,130.452754798,130.879526096,232145
2021-06-25 12:00:00,130.906480072,131.281859121,130.879526096,131.174312754,213238
2021-06-25 13:00:00,131.159847453,131.445559606,131.131096545,131.339091398,300526
2021-06-25 14:00:00,131.32875904,131.337743699,130.942418708,131.108634897,176258
2021-06-25 15:00:00,131.077188591,131.265866428,131.068203932,131.229927793,190071
2021-06-25 16:00:00,131.225435463,132.011593116,131.207466145,131.930731186,1035427
2021-06-25 17:00:00,131.930731186,132.083470387,131.715099373,132.083470387,155638
2021-06-25 18:00:00,131.894792551,132.029562434,131.894792551,131.930731186,1754
2021-06-25 19:00:00,131.98463914,131.98463914,131.98463914,131.98463914,104
2021-06-25 20:00:00,131.98463914,131.993533952,131.98463914,131.993533952,416
2021-06-28 05:00:00,131.98463914,131.98463914,131.98463914,131.98463914,209
2021-06-28 08:00:00,132.38894879,132.38894879,132.38894879,132.38894879,523
2021-06-28 09:00:00,132.38894879,132.442766896,132.164332317,132.164332317,4186
2021-06-28 10:00:00,132.254178906,132.433872084,131.283835746,131.587966449,371613
2021-06-28 11:00:00,131.607283466,131.692637726,130.636940306,130.821125813,435566
2021-06-28 12:00:00,130.830110472,130.986263843,130.403339174,130.60100167,340179
2021-06-28 13:00:00,130.60100167,130.618970988,130.219153667,130.223645996,323062
2021-06-28 14:00:00,130.223645996,130.538109058,130.198578798,130.538109058,263850
2021-06-28 15:00:00,130.529124399,130.704325247,130.457247128,130.547093717,240814
2021-06-28 16:00:00,130.538109058,130.60100167,130.205676679,130.529124399,723245
2021-06-28 17:00:00,130.538109058,130.699832918,130.52013974,130.538109058,394007
2021-06-28 18:00:00,130.6818636,130.6818636,130.6818636,130.6818636,1046
2021-06-28 19:00:00,130.367400539,130.367400539,130.367400539,130.367400539,270
2021-06-28 20:00:00,130.367400539,130.636940306,130.367400539,130.592017011,1538
2021-06-29 08:00:00,130.592017011,130.592017011,130.565063034,130.565063034,265
2021-06-29 10:00:00,131.08617325,131.553375513,130.367400539,131.104142568,438801
2021-06-29 11:00:00,131.08617325,131.840884597,131.023280638,131.185004498,409037
2021-06-29 12:00:00,131.202973816,131.346728358,131.122111886,131.265866428,262024
2021-06-29 13:00:00,131.265866428,131.319774381,130.996326661,131.018608615,217657
2021-06-29 14:00:00,131.018788309,131.041249956,130.771710189,130.897495413,174913
2021-06-29 15:00:00,130.879526096,130.982849673,130.789679507,130.942418708,210077
2021-06-29 16:00:00,130.942418708,130.951403367,130.565063034,130.771710189,477877
2021-06-29 17:00:00,130.771710189,130.771710189,130.771710189,130.771710189,90098
2021-06-29 18:00:00,130.771710189,130.771710189,130.771710189,130.771710189,146
2021-06-29 19:00:00,130.987342002,130.987342002,130.987342002,130.987342002,1046
2021-06-30 08:00:00,130.295523268,130.295523268,130.295523268,130.295523268,632
2021-06-30 09:00:00,130.286538609,130.547093717,130.286538609,130.547093717,556
2021-06-30 10:00:00,130.627955647,130.771710189,130.016998842,130.731279224,323980
2021-06-30 11:00:00,130.735771553,131.679160737,130.735771553,131.566852501,433399
2021-06-30 12:00:00,131.553375513,131.625252784,131.176109686,131.220943134,385966
2021-06-30 13:00:00,131.211958475,131.544390854,131.185004498,131.346728358,220098
2021-06-30 14:00:00,131.373682335,131.436574947,131.256881769,131.382666994,171447
2021-06-30 15:00:00,131.391651653,131.580329489,131.256881769,131.454544265,216532
2021-06-30 16:00:00,131.472513583,132.011593116,131.472513583,131.706114714,759329
2021-06-30 17:00:00,131.706114714,131.706114714,131.463528924,131.463528924,269634
2021-06-30 19:00:00,131.724084032,131.724084032,131.724084032,131.724084032,481
2021-07-01 10:00:00,132.06550107,132.396226363,131.706114714,132.110424364,298566
2021-07-01 11:00:00,132.083470387,132.523718673,131.769007326,131.867838574,485209
2021-07-01 12:00:00,131.867838574,132.155347659,131.795961303,131.890300221,362556
2021-07-01 13:00:00,131.894792551,132.047531752,131.822915279,131.876823233,205888
2021-07-01 14:00:00,131.858853915,131.975654481,131.78706649,131.894792551,164934
2021-07-01 15:00:00,131.885807892,131.912761868,131.688145396,131.894792551,246145
2021-07-01 16:00:00,131.903777209,131.939715845,131.742053349,131.930731186,548232
2021-07-01 17:00:00,131.930731186,132.191286294,130.538109058,131.724084032,86442
2021-07-01 19:00:00,131.769007326,131.769007326,131.769007326,131.769007326,104
2021-07-02 07:00:00,131.930731186,131.930731186,131.256881769,131.256881769,1174
2021-07-02 08:00:00,131.98463914,131.98463914,131.98463914,131.98463914,474
2021-07-02 09:00:00,132.047531752,132.047531752,131.760022667,131.760022667,464
2021-07-02 10:00:00,131.993623798,132.029562434,131.095157909,131.373682335,386575
2021-07-02 11:00:00,131.391651653,131.607283466,125.353960876,126.036705106,5975077
2021-07-02 12:00:00,126.009840976,126.656736416,125.425838148,126.279290896,3205954
2021-07-02 13:00:00,126.252426766,126.315319378,125.497715419,125.89304041,1656572
2021-07-02 14:00:00,125.888548081,126.432119944,125.794209162,126.045779611,1646518
2021-07-02 15:00:00,126.045779611,126.117656882,125.551623372,125.578577349,1272542
2021-07-02 16:00:00,125.578577349,125.89304041,125.300052923,125.794209162,2729720
2021-07-02 17:00:00,125.803193821,126.243442107,125.695377914,126.117656882,138793
2021-07-02 18:00:00,126.144610859,126.198518812,126.009840976,126.1356262,6112
2021-07-02 19:00:00,126.225472789,126.225472789,126.018825635,126.207503471,7040
2021-07-02 20:00:00,126.225472789,126.225472789,126.099687565,126.171564836,11659
2021-07-06 05:00:00,126.234457448,126.324304037,126.234457448,126.324304037,443
2021-07-06 08:00:00,126.270396084,126.270396084,126.05476427,126.05476427,6549
2021-07-06 09:00:00,126.176236858,126.176236858,125.830147798,126.081718247,10847
2021-07-06 10:00:00,126.081718247,126.234457448,124.123062608,124.828358331,1636381
2021-07-06 11:00:00,124.814881343,124.877773955,123.179673424,123.260535354,1567076
2021-07-06 12:00:00,123.260535354,124.17831826,123.224596719,124.019739031,956185
2021-07-06 13:00:00,124.02423136,124.02423136,123.574998416,123.835553524,589720
2021-07-06 14:00:00,123.853522841,124.392602375,123.817584206,124.374633057,716023
2021-07-06 15:00:00,124.365648398,124.760973389,124.365648398,124.545341576,578132
2021-07-06 16:00:00,124.554326235,124.836444524,124.34767908,124.689096118,1156486
2021-07-06 17:00:00,124.689096118,124.769958048,124.563310894,124.563310894,400173
2021-07-06 18:00:00,124.437525669,124.437525669,124.437525669,124.437525669,461
2021-07-06 19:00:00,124.707065436,124.707065436,124.689096118,124.689096118,633
2021-07-06 20:00:00,124.572295553,124.572295553,124.527372258,124.527372258,497
2021-07-07 05:00:00,124.608234188,124.608234188,124.608234188,124.608234188,221
2021-07-07 07:00:00,124.832850661,124.84183532,124.832850661,124.84183532,261
2021-07-07 08:00:00,124.707065436,124.778942707,124.707065436,124.751988731,1073
2021-07-07 09:00:00,124.84183532,125.237160311,124.707065436,124.886758614,7223
2021-07-07 10:00:00,124.572295553,126.045689765,124.572295553,125.052974804,727818
2021-07-07 11:00:00,125.08442111,125.964827835,124.967620544,124.967620544,645653
2021-07-07 12:00:00,124.976605203,126.081718247,124.877773955,125.517481668,495650
2021-07-07 13:00:00,125.524669395,125.713347232,125.273098946,125.309037582,324261
2021-07-07 14:00:00,125.318022241,125.434822806,125.080378013,125.147313722,401057
2021-07-07 15:00:00,125.16528304,125.48873076,125.120359745,125.438865903,379534
2021-07-07 16:00:00,125.43104925,125.641469961,125.309037582,125.632485302,697406
2021-07-07 17:00:00,125.623500643,125.740301209,125.425838148,125.425838148,72944
2021-07-07 18:00:00,125.560608031,125.560608031,125.560608031,125.560608031,761
2021-07-07 20:00:00,125.434822806,125.65045462,125.434822806,125.65045462,321
2021-07-08 05:00:00,124.34767908,124.34767908,124.34767908,124.34767908,135
2021-07-08 06:00:00,124.518387599,124.518387599,124.34767908,124.34767908,414
2021-07-08 07:00:00,124.34767908,124.34767908,123.997277384,124.123062608,1151
2021-07-08 08:00:00,124.42854101,124.42854101,123.548044439,123.548044439,3037
2021-07-08 09:00:00,123.99314444,124.150016585,123.278504672,123.718752958,11973
2021-07-08 10:00:00,123.718752958,126.288365401,123.422259214,126.207503471,1043857
2021-07-08 11:00:00,126.207503471,126.207503471,125.461776783,125.983695618,882804
2021-07-08 12:00:00,126.009840976,126.962214818,125.946948363,126.773536982,1137616
2021-07-08 13:00:00,126.797256481,126.908306865,126.37821199,126.665721075,524357
2021-07-08 14:00:00,126.656736416,126.688182722,126.162580177,126.194924949,319094
2021-07-08 15:00:00,126.198518812,126.225472789,125.857101774,126.090792752,339739
2021-07-08 16:00:00,126.072733588,126.45907392,125.65045462,126.450089261,980382
2021-07-08 17:00:00,126.450089261,126.450089261,125.839132457,126.405165967,44701
2021-07-08 18:00:00,126.405165967,126.405165967,126.261411425,126.261411425,532
2021-07-08 19:00:00,126.252426766,126.503997215,126.252426766,126.45907392,2020
2021-07-09 07:00:00,126.584859145,126.683690393,126.584859145,126.683690393,313
2021-07-09 08:00:00,126.908306865,126.908306865,126.773536982,126.773536982,708
2021-07-09 09:00:00,126.980184136,127.114954019,126.980184136,127.114954019,1475
2021-07-09 10:00:00,127.114954019,127.420342575,126.710644369,126.953230159,544900
2021-07-09 11:00:00,126.971199477,127.294647197,126.548920509,126.602828463,481244
2021-07-09 12:00:00,126.62079778,127.19581595,126.540834316,127.052061407,387777
2021-07-09 13:00:00,127.061046066,127.213785267,126.800490958,127.043076748,393242
2021-07-09 14:00:00,127.043076748,127.384493786,126.980184136,127.326093503,357070
2021-07-09 15:00:00,127.330585833,127.492309693,127.245231573,127.43390941,326666
2021-07-09 16:00:00,127.43840174,127.564186964,126.962214818,127.132923337,1000602
2021-07-09 17:00:00,127.150892655,127.150892655,126.872368229,126.872368229,40712
2021-07-09 18:00:00,127.132923337,127.177846632,127.132923337,127.150892655,1358
2021-07-09 19:00:00,127.267693221,127.267693221,127.267693221,127.267693221,183
2021-07-09 20:00:00,127.132923337,127.132923337,126.953230159,126.962214818,484
2021-07-12 08:00:00,126.683690393,126.78252164,126.45907392,126.45907392,3295
2021-07-12 09:00:00,126.638767098,127.123938678,126.503997215,127.123938678,1306
2021-07-12 10:00:00,127.213785267,127.388986116,125.888548081,127.285662538,571084
2021-07-12 11:00:00,127.258708562,127.5461278,126.692675052,126.926276183,452350
2021-07-12 12:00:00,126.944245501,126.962214818,126.521966533,126.662127211,337470
2021-07-12 13:00:00,126.665721075,126.674705734,126.283873072,126.324304037,230739
2021-07-12 14:00:00,126.319811707,126.674705734,126.306334719,126.584859145,258152
2021-07-12 15:00:00,126.584859145,126.629782439,126.450089261,126.481535568,244668
2021-07-12 16:00:00,126.473269681,126.683690393,126.337781025,126.62079778,701157
2021-07-12 17:00:00,126.611813121,127.132923337,126.548920509,126.638767098,467127
2021-07-12 18:00:00,126.638856945,126.638856945,126.638856945,126.638856945,523
2021-07-12 19:00:00,126.665721075,126.665721075,126.638767098,126.638767098,1154
2021-07-12 20:00:00,126.665721075,126.665721075,126.665721075,126.665721075,168
2021-07-13 07:00:00,126.611813121,126.611813121,126.611813121,126.611813121,104
2021-07-13 08:00:00,126.908306865,126.908306865,126.908306865,126.908306865,313
2021-07-13 09:00:00,127.17209645,127.17209645,126.333288696,126.333288696,3943
2021-07-13 10:00:00,126.387196649,126.647751757,125.870578763,126.023317964,483330
2021-07-13 11:00:00,126.038591884,126.084593338,125.452792124,125.48873076,502792
2021-07-13 12:00:00,125.506700078,126.278482277,125.497715419,126.211995801,338021
2021-07-13 13:00:00,126.207503471,126.252426766,125.937963704,125.987379328,255641
2021-07-13 14:00:00,125.982886999,126.036794952,125.596546667,125.928979046,412732
2021-07-13 15:00:00,125.928979046,125.991871658,125.715413704,125.821163139,280217
2021-07-13 16:00:00,125.821163139,126.05476427,125.587562008,126.027810293,691634
2021-07-13 17:00:00,126.036794952,126.05476427,126.036794952,126.036794952,110654
2021-07-13 20:00:00,126.036794952,126.036794952,126.036794952,126.036794952,313
2021-07-14 07:00:00,125.911009728,125.911009728,125.156298381,125.506700078,470
2021-07-14 08:00:00,125.785224503,125.785224503,125.587562008,125.587562008,2003
2021-07-14 09:00:00,125.651263239,126.027810293,125.605531325,125.605531325,1550
